JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
2623;8;n[505-508,558-561];269436;269680;270041;244;361;605;1.675900;0
2624;8;n[4,370-372,751-754];269501;269784;269818;283;34;317;9.323529;0
2625;6;n[343-348];269565;269617;270135;52;518;570;1.100386;0
2626;4;n[505-508];269630;269640;269680;10;40;50;1.250000;0
2627;4;n[747-750];269694;269784;270096;90;312;402;1.288462;0
2628;16;n[370-372,498-499,505-508,558-561,706-708];269758;273242;340949;3484;67707;71191;1.051457;0
2629;16;n[903-918];269822;273263;273370;3441;107;3548;33.158879;0
2630;33;n[455,969-1000];269886;285831;333398;15945;47567;63512;1.335211;0
2631;4;n[751-754];269950;269950;277216;0;7266;7266;1.000000;0
2632;2;n[21-22];270014;270014;308933;0;38919;38919;1.000000;0
2633;4;n[747-750];270077;270096;284008;19;13912;13931;1.001366;0
2634;1;n846;270140;270140;270185;0;45;45;1.000000;0
2635;8;n[152,343-348,406];270204;270651;275907;447;5256;5703;1.085046;0
2636;16;n[177-178,339,798,903-906,911-918];270267;273926;273957;3659;31;3690;119.032258;0
2637;8;n[623-630];270330;270932;307552;602;36620;37222;1.016439;0
2638;8;n[931-938];270393;271381;276237;988;4856;5844;1.203460;0
2639;2;n[343-344];270456;270456;270646;0;190;190;1.000000;0
2640;1;n846;270518;270518;271852;0;1334;1334;1.000000;0
2641;2;n[345-346];270581;270581;270651;0;70;70;1.000000;0
2642;8;n[874-881];270644;271381;271862;737;481;1218;2.532225;0
2643;4;n[391-394];270706;270932;275332;226;4400;4626;1.051364;0
2644;1;n144;270768;270932;288082;164;17150;17314;1.009563;0
2645;69;n[104-109,152-164,263-265,470-478,597-610,955-966,979-990];270831;647464;647794;376633;330;376963;1142.312121;0
2646;8;n[874-881];270893;271862;272165;969;303;1272;4.198020;0
2647;1;n339;270955;270955;271132;0;177;177;1.000000;0
2648;16;n[177-178,437-442,911-918];271017;273957;274985;2940;1028;3968;3.859922;0
2649;16;n[666-681];271079;274606;274833;3527;227;3754;16.537445;0
2650;64;n[5-11,40-42,130-141,379-389,540-553,911-918,942-950];271141;495289;497684;224148;2395;226543;94.589979;0
2651;10;n[435,874-882];271203;272196;285913;993;13717;14710;1.072392;0
2652;16;n[682-697];271265;274606;283094;3341;8488;11829;1.393615;0
2653;16;n[540-551,903-906];271327;274606;308183;3279;33577;36856;1.097656;0
2654;32;n[33-40,422-425,883-893,942-950];271388;286872;286925;15484;53;15537;293.150943;0
2655;8;n[33-40];271450;272058;281036;608;8978;9586;1.067721;0
2656;2;n[435-436];271511;271511;271777;0;266;266;1.000000;0
2657;128;n[29-46,68-143,967-1000];271573;725865;726244;454292;379;454671;1199.659631;0
2658;32;n[33-40,422-425,883-893,942-950];271635;286925;300495;15290;13570;28860;2.126750;0
2659;1;n61;271696;271696;276881;0;5185;5185;1.000000;0
2660;8;n[17-18,193,473-477];271758;272058;282367;300;10309;10609;1.029101;0
2661;1;n339;271819;271819;273797;0;1978;1978;1.000000;0
2662;8;n[874-881];271880;272165;272196;285;31;316;10.193548;0
2663;1;n578;271942;271942;271949;0;7;7;1.000000;0
2664;1;n578;272003;272003;274115;0;2112;2112;1.000000;0
2665;64;n[60-62,245-249,269-274,367-372,491-499,527-531,581-586,603-610,623-630,983-990];272064;495871;495883;223807;12;223819;18651.583333;0
2666;1;n846;272126;272126;272127;0;1;1;1.000000;0
2667;1;n846;272187;272187;274234;0;2047;2047;1.000000;0
2668;4;n[436,743-744,803];272248;272248;315333;0;43085;43085;1.000000;0
2669;32;n[153-168,715-718,829-840];272310;288818;289735;16508;917;17425;19.002181;0
2670;15;n[566-568,611-622];272371;274606;276843;2235;2237;4472;1.999106;0
2671;27;n[215-217,230-232,235,308-315,829-840];272432;275883;275928;3451;45;3496;77.688889;0
2672;4;n[207-210];272494;273002;284798;508;11796;12304;1.043065;0
2673;1;n13;272555;273002;274955;447;1953;2400;1.228879;0
2674;32;n[379-388,490-497,799-800,829-840];272616;289967;290051;17351;84;17435;207.559524;0
2675;64;n[60-62,245-249,269-274,367-372,491-499,527-531,581-586,603-610,623-630,983-990];272678;495883;495904;223205;21;223226;10629.809524;0
2676;64;n[60-62,245-249,269-274,367-372,491-499,527-531,581-586,603-610,623-630,983-990];272739;495904;501762;223165;5858;229023;39.095766;0
2677;1;n498;272801;273002;273025;201;23;224;9.739130;0
2678;32;n[379-388,490-497,799-800,829-840];272862;290051;290133;17189;82;17271;210.621951;0
2679;7;n[437-442,499];272924;273002;273004;78;2;80;40.000000;0
2680;8;n[272-273,437-442];272985;273004;273943;19;939;958;1.020234;0
2682;16;n[666-681];273109;274833;279595;1724;4762;6486;1.362033;0
2683;1;n274;273170;273170;273171;0;1;1;1.000000;0
2684;2;n[274-275];273232;273232;274670;0;1438;1438;1.000000;0
2685;4;n[903-906];273294;273370;273814;76;444;520;1.171171;0
2686;1;n4;273356;273356;273647;0;291;291;1.000000;0
2687;64;n[161-164,174-176,182-184,230-232,419-421,505-507,521-526,532-533,646-650,661-665,852-855,894-902,959-962,991-1000];273418;497514;497525;224096;11;224107;20373.363636;0
2688;1;n478;273480;273480;273481;0;1;1;1.000000;0
2689;1;n478;273542;273542;274236;0;694;694;1.000000;0
2690;4;n[907-910];273604;273604;276866;0;3262;3262;1.000000;0
2691;8;n[911-918];273666;273666;273901;0;235;235;1.000000;0
2692;8;n[177-178,339,798,903-906];273729;273814;273926;85;112;197;1.758929;0
2693;1;n4;273791;273791;278989;0;5198;5198;1.000000;0
2694;8;n[911-918];273854;273901;273902;47;1;48;48.000000;0
2695;16;n[153-168];273916;274891;275437;975;546;1521;2.785714;0
2696;1;n339;273979;273979;274117;0;138;138;1.000000;0
2697;64;n[161-164,174-176,182-184,230-232,419-421,505-507,521-526,532-533,646-650,661-665,852-855,894-902,959-962,991-1000];274042;497525;499299;223483;1774;225257;126.976888;0
2698;2;n[272-273];274105;274105;406532;0;132427;132427;1.000000;0
2699;1;n339;274168;274168;274192;0;24;24;1.000000;0
2700;1;n339;274231;274231;274287;0;56;56;1.000000;0
2701;63;n[25-28,207-210,251-256,290-293,296-301,306-307,373-374,390-393,402-405,437-440,751-754,759-762,768-778,805-808];274295;497598;497681;223303;83;223386;2691.397590;0
2702;15;n[811-816,942-950];274358;274891;276728;533;1837;2370;1.290147;0
2703;32;n[379-388,490-497,799-800,829-840];274422;290133;294818;15711;4685;20396;4.353469;0
2704;64;n[16,25-28,207-210,251-256,290-293,296-301,306-307,373-374,390-393,402-405,437-440,751-754,759-762,768-778,805-808];274486;497681;524607;223195;26926;250121;9.289200;0
2705;27;n[152,308-315,343-348,829-840];274550;275928;275943;1378;15;1393;92.866667;0
2706;32;n[59-60,86-90,169-176,187-190,390-394,787-794];274614;292065;292147;17451;82;17533;213.817073;0
2707;32;n[59-60,86-90,169-176,187-190,390-394,787-794];274678;292147;292156;17469;9;17478;1942.000000;0
2708;64;n[5-11,40-42,130-141,379-389,540-553,911-918,942-950];274743;497684;518574;222941;20890;243831;11.672140;0
2709;4;n[569-572];274807;274807;274879;0;72;72;1.000000;0
2710;16;n[15,129,146,274-275,339,478,569-573,578,798,845-846];274872;274891;298222;19;23331;23350;1.000814;0
2711;16;n[177-178,437-442,911-918];274937;274985;411814;48;136829;136877;1.000351;0
2712;11;n[245-248,883-889];275002;275279;276603;277;1324;1601;1.209215;0
2713;11;n[23-27,331-336];275068;275279;281794;211;6515;6726;1.032387;0
2714;1;n13;275133;275133;364253;0;89120;89120;1.000000;0
2715;16;n[153-168];275199;275437;276621;238;1184;1422;1.201014;0
2716;2;n[215-216];275265;275279;275399;14;120;134;1.116667;0
2717;5;n[48,391-394];275332;275332;275372;0;40;40;1.000000;0
2718;4;n[391-394];275398;275398;276654;0;1256;1256;1.000000;0
2719;32;n[59-60,86-90,169-176,187-190,390-394,787-794];275465;292156;292226;16691;70;16761;239.442857;0
2720;8;n[215-217,230-232,235-236];275532;275532;275883;0;351;351;1.000000;0
2721;5;n[308-312];275599;275731;275791;132;60;192;3.200000;0
2722;2;n[48,52];275667;275667;276394;0;727;727;1.000000;0
2723;4;n[825-828];275735;275735;276345;0;610;610;1.000000;0
2724;1;n237;275803;275803;292549;0;16746;16746;1.000000;0
2725;64;n[17-23,171,185-186,194,223-225,302-305,321-330,406-409,483-490,562-565,593-596,809-812,930-933,955-958,963-966];275872;498591;503343;222719;4752;227471;47.868476;0
2726;16;n[343-346,829-840];275940;275943;275944;3;1;4;4.000000;0
2727;64;n[161-164,174-176,308-319,521-526,532-533,646-650,661-665,852-855,894-902,959-962,991-1000];276010;499315;517658;223305;18343;241648;13.173854;0
2728;16;n[153-168];276079;276621;288107;542;11486;12028;1.047188;0
2729;1;n152;276149;276149;276675;0;526;526;1.000000;0
2730;8;n[931-938];276219;276237;276799;18;562;580;1.032028;0
2731;4;n[235-236,400-401];276289;276289;283510;0;7221;7221;1.000000;0
2732;2;n[745-746];276360;276360;295595;0;19235;19235;1.000000;0
2733;5;n[48,825-828];276431;276431;309743;0;33312;33312;1.000000;0
2734;2;n[52,406];276503;276503;278362;0;1859;1859;1.000000;0
2735;2;n[245-246];276575;276603;276660;28;57;85;1.491228;0
2736;32;n[59-60,86-90,169-176,187-190,390-394,787-794];276648;292226;334793;15578;42567;58145;1.365964;0
2737;32;n[23-27,331-336,473-477,666-673,690-697];276720;292356;293186;15636;830;16466;19.838554;0
2738;16;n[611-622,931-934];276794;276843;336434;49;59591;59640;1.000822;0
2739;1;n566;276868;276868;286959;0;10091;10091;1.000000;0
2740;1;n61;276942;276942;276976;0;34;34;1.000000;0
2741;2;n[567-568];277017;277017;277033;0;16;16;1.000000;0
2742;1;n61;277092;277092;278883;0;1791;1791;1.000000;0
2743;1;n567;277168;277168;305516;0;28348;28348;1.000000;0
2744;6;n[751-754,907-908];277244;277244;277795;0;551;551;1.000000;0
2745;4;n[935-938];277321;277321;278434;0;1113;1113;1.000000;0
2746;4;n[751-754];277398;277795;278702;397;907;1304;1.437707;0
2747;4;n[568,907-908,910];277476;277795;283348;319;5553;5872;1.057446;0
2748;1;n568;277555;277555;277781;0;226;226;1.000000;0
2749;2;n[909-910];277635;277635;277638;0;3;3;1.000000;0
2750;1;n909;277714;277714;280693;0;2979;2979;1.000000;0
2751;16;n[883-889,942-950];277795;277875;280998;80;3123;3203;1.025616;0
2752;32;n[23-27,331-336,343-347,666-673,690-697];277877;293186;293342;15309;156;15465;99.134615;0
2753;32;n[23-27,331-336,343-347,666-673,690-697];277959;293342;293417;15383;75;15458;206.106667;0
2754;3;n[245-247];278042;278042;278152;0;110;110;1.000000;0
2755;8;n[811-816,868-869];278125;278125;278136;0;11;11;1.000000;0
2756;1;n28;278210;278210;283734;0;5524;5524;1.000000;0
2757;8;n[811-816,868-869];278295;278295;278913;0;618;618;1.000000;0
2758;1;n52;278381;278381;279066;0;685;685;1.000000;0
2759;8;n[739-740,768-769,935-938];278468;278468;282183;0;3715;3715;1.000000;0
2760;4;n[801-802,850-851];278556;278556;293265;0;14709;14709;1.000000;0
2761;8;n[93,152,297,300,307,434,866-867];278645;278645;315350;0;36705;36705;1.000000;0
2762;32;n[23-27,331-336,343-347,666-673,690-697];278735;293417;293759;14682;342;15024;43.929825;0
2763;17;n[343-347,829-840];278826;279441;288818;615;9377;9992;1.065586;0
2764;56;n[33-40,153-160,379-389,874-893,942-950];278918;307681;308222;28763;541;29304;54.166359;0
2765;8;n[811-816,868-869];279012;279012;279197;0;185;185;1.000000;0
2766;1;n4;279106;279106;284891;0;5785;5785;1.000000;0
2767;8;n[811-816,868-869];279202;279202;303037;0;23835;23835;1.000000;0
2768;8;n[49-52,751-754];279299;279299;279409;0;110;110;1.000000;0
2769;64;n[17-23,43-45,68-85,269-274,367-372,483-490,623-630,983-990];279398;503890;508861;224492;4971;229463;46.160330;0
2770;16;n[49-52,308-315,751-754];279497;279497;293852;0;14355;14355;1.000000;0
2771;64;n[40-42,95-96,205-206,217-222,229,242-244,294-295,371-372,394-399,441-442,500-504,532-533,646-650,661-665,674-681,852-855,967-972];279599;523192;523346;243593;154;243747;1582.772727;0
2772;8;n[666-673];279701;279788;282202;87;2414;2501;1.036040;0
2773;1;n61;279806;279806;279903;0;97;97;1.000000;0
2774;16;n[61,316-322,674-681];279912;279912;297151;0;17239;17239;1.000000;0
2775;32;n[331-336,342-347,666-673,690-697,805-808];280020;293759;294601;13739;842;14581;17.317102;0
2776;32;n[23-27,49-52,243-244,308-315,751-754,795-797,801-802,850-851,967-968];280130;293852;357989;13722;64137;77859;1.213948;0
2777;64;n[40-42,95-96,205-206,217-222,229,242-244,294-295,371-372,394-399,441-442,500-504,532-533,646-650,661-665,674-681,852-855,967-972];280241;523360;568777;243119;45417;288536;6.353040;0
2778;4;n[890-893];280355;280355;281562;0;1207;1207;1.000000;0
2779;4;n[854-857];280471;280471;280939;0;468;468;1.000000;0
2780;1;n145;280589;280589;287337;0;6748;6748;1.000000;0
2781;64;n[16,24-28,123-129,207-210,251-256,290-293,296-301,390-393,402-405,437-440,623-626,751-754,768-778];280710;524608;548955;243898;24347;268245;11.017579;0
2782;32;n[331-336,342-347,533-534,666-673,690-697,779-780];280833;294736;294954;13903;218;14121;64.775229;0
2783;1;n348;280959;280959;281713;0;754;754;1.000000;0
2784;2;n[883-884];281087;281087;281135;0;48;48;1.000000;0
2785;64;n[91,93-94,100-103,169,173-176,185-186,197,230-231,233,306-307,373-378,479-482,488-489,505-507,615-618,704-705,724-726,759-762,805-808,813-824];281218;527096;529315;245878;2219;248097;111.805768;0
2786;60;n[33-40,379-389,540-551,874-893,942-950];281353;308222;310202;26869;1980;28849;14.570202;0
2787;4;n[883-886];281491;281491;281493;0;2;2;1.000000;0
2788;64;n[91,100-103,173-176,233-237,373-378,491-499,813-824,841-851,884-895];281632;529315;531033;247683;1718;249401;145.169383;0
2789;1;n348;281777;281777;281889;0;112;112;1.000000;0
2790;1;n27;281926;281926;281980;0;54;54;1.000000;0
2791;128;n[1-28,488-520,631-639,715-743,852-880];282079;726087;737041;444008;10954;454962;41.533869;0
2792;16;n[331-336,666-673,739-740];282236;282236;282409;0;173;173;1.000000;0
2793;32;n[331-336,379-388,666-673,690-697];282398;294954;294979;12556;25;12581;503.240000;0
2794;4;n[935-938];282564;282567;283096;3;529;532;1.005671;0
2795;8;n[682-689];282735;283094;318399;359;35305;35664;1.010169;0
2796;1;n799;282912;282912;288872;0;5960;5960;1.000000;0
2797;1;n909;283094;283094;283723;0;629;629;1.000000;0
2798;1;n193;283282;283282;314718;0;31436;31436;1.000000;0
2799;2;n[17-18];283475;283475;295549;0;12074;12074;1.000000;0
2800;64;n[114-122,233-237,373-378,491-499,813-824,841-851,884-895];283674;531033;531180;247359;147;247506;1683.714286;0
2801;4;n[187-190];283878;283878;291910;0;8032;8032;1.000000;0
2802;64;n[114-122,233-237,373-378,491-499,813-824,841-851,884-895];284088;531180;531369;247092;189;247281;1308.365079;0
2803;64;n[114-122,233-237,373-378,491-499,813-824,841-851,884-895];284304;531369;531417;247065;48;247113;5148.187500;0
2804;64;n[114-122,233-237,373-378,491-499,813-824,841-851,884-895];284524;531417;531717;246893;300;247193;823.976667;0
2805;2;n[235-236];284748;284748;284771;0;23;23;1.000000;0
2806;1;n30;284976;285831;286584;855;753;1608;2.135458;0
2807;8;n[779-786];285207;285831;286029;624;198;822;4.151515;0
2808;39;n[33-40,422-424,666-673,883-893,942-950];285438;306224;306761;20786;537;21323;39.707635;0
2809;1;n31;285671;285831;285840;160;9;169;18.777778;0
2810;23;n[16,31,238-244,456,533-534,787-797];285902;285902;291248;0;5346;5346;1.000000;0
2811;8;n[779-786];286132;286132;286210;0;78;78;1.000000;0
2812;2;n[779-780];286359;286359;287853;0;1494;1494;1.000000;0
2813;16;n[874-882,919-925];286582;286582;287978;0;1396;1396;1.000000;0
2814;4;n[781-784];286801;286801;286960;0;159;159;1.000000;0
2815;8;n[30,435,781-786];287015;287015;289123;0;2108;2108;1.000000;0
2816;8;n[919-926];287224;287978;295035;754;7057;7811;1.106844;0
2817;1;n145;287428;287428;288524;0;1096;1096;1.000000;0
2818;3;n[253,967-968];287626;287626;293169;0;5543;5543;1.000000;0
2819;8;n[874-881];287819;287978;288038;159;60;219;3.650000;0
2820;64;n[1-3,91,93-94,100-103,169,173-176,185-186,197,215-216,226-228,230-231,249-250,306-307,479-482,488-489,505-507,615-618,655-660,704-705,724-726,735-737,759-762,805-808];288006;531613;534772;243607;3159;246766;78.115226;0
2821;8;n[874-881];288188;288188;289363;0;1175;1175;1.000000;0
2822;1;n14;288365;288365;300051;0;11686;11686;1.000000;0
2823;32;n[331-336,379-388,666-673,690-697];288538;294979;296435;6441;1456;7897;5.423764;0
2824;2;n[144-145];288705;288705;301437;0;12732;12732;1.000000;0
2825;8;n[343-347,566,779-780];288869;288869;293086;0;4217;4217;1.000000;0
2826;64;n[114-122,233-237,373-378,491-499,813-824,841-851,884-895];289028;531717;532249;242689;532;243221;457.182331;0
2827;16;n[30,781-786,874-882];289184;289514;306630;330;17116;17446;1.019280;0
2828;4;n[781-784];289336;289336;289514;0;178;178;1.000000;0
2829;16;n[153-168];289484;289735;300369;251;10634;10885;1.023604;0
2830;8;n[829-836];289629;289735;289774;106;39;145;3.717949;0
2831;8;n[715-718,837-840];289772;289772;289881;0;109;109;1.000000;0
2832;4;n[715-718];289911;289911;290011;0;100;100;1.000000;0
2833;4;n[715-718];290048;290048;395007;0;104959;104959;1.000000;0
2834;4;n[787-790];290183;291248;291396;1065;148;1213;8.195946;0
2835;3;n[238-240];290315;291248;291592;933;344;1277;3.712209;0
2836;4;n[791-794];290445;291248;291693;803;445;1248;2.804494;0
2837;8;n[16,31,243-244,435,795-797];290573;291248;293654;675;2406;3081;1.280549;0
2838;2;n[533-534];290699;291248;291270;549;22;571;25.954545;0
2839;64;n[114-122,233-237,373-378,491-499,813-824,841-851,884-895];290824;532249;545618;241425;13369;254794;19.058568;0
2840;16;n[169-172,187-190,787-794];290947;291949;292051;1002;102;1104;10.823529;0
2841;64;n[1-3,91,93-94,100-103,112-113,173-176,185-186,215-216,226-228,230-231,249-250,306-307,428-429,479-482,488-489,505-507,615-618,655-660,724-726,735-737,759-762,805-808];291069;534772;549211;243703;14439;258142;17.878108;0
2842;2;n[241-242];291189;291248;301144;59;9896;9955;1.005962;0
2843;64;n[12-15,108-111,161-164,169,211-214,362-366,406-409,527-531,554-557,562-565,603-610,763-767,955-966];291308;537378;538679;246070;1301;247371;190.139124;0
2844;1;n456;291426;291426;312757;0;21331;21331;1.000000;0
2845;32;n[31,47,191,253,295,342-347,356,435,494-497,533-534,566,779-780,799-800,919-926];291542;295035;295235;3493;200;3693;18.465000;0
2846;1;n533;291658;291658;291736;0;78;78;1.000000;0
2847;4;n[787-790];291773;291773;291908;0;135;135;1.000000;0
2848;2;n[533-534];291888;291888;291974;0;86;86;1.000000;0
2849;3;n[238-240];292001;292001;293912;0;1911;1911;1.000000;0
2850;64;n[52-62,84-90,272-289,331-349,470-478];292114;537680;559315;245566;21635;267201;12.350404;0
2851;32;n[17-18,31,47,191,245-248,406-409,473-477,494-497,631-634,745-746,779-780,799-800];292227;295678;295703;3451;25;3476;139.040000;0
2852;1;n342;292339;292339;293450;0;1111;1111;1.000000;0
2853;8;n[245-248,406-409];292451;292451;295080;0;2629;2629;1.000000;0
2854;1;n237;292563;292563;333668;0;41105;41105;1.000000;0
2855;32;n[17-18,31,47,191,245-248,406-409,473-477,494-497,631-634,745-746,779-780,799-800];292674;295703;295704;3029;1;3030;3030.000000;0
2856;128;n[29-46,68-143,967-1000];292786;726244;729575;433458;3331;436789;131.128490;0
2857;2;n[533-534];292897;292897;294725;0;1828;1828;1.000000;0
2858;64;n[12-15,108-111,161-164,211-214,362-366,527-531,603-610,682-689,763-767,930-934,955-966];293009;538679;538680;245670;1;245671;245671.000000;0
2859;1;n356;293121;293121;293487;0;366;366;1.000000;0
2860;16;n[253,473-477,631-634,779-780,805-808];293234;293234;293288;0;54;54;1.000000;0
2861;2;n[779-780];293346;293346;294156;0;810;810;1.000000;0
2862;8;n[473-477,631-633];293460;293460;295678;0;2218;2218;1.000000;0
2863;2;n[801-802];293574;293574;293743;0;169;169;1.000000;0
2864;16;n[16,31,191,243-244,795-797,805-808,850-851,967-968];293689;293689;293742;0;53;53;1.000000;0
2865;32;n[17-18,31,47,191,245-248,406-409,473-477,494-497,631-634,745-746,779-780,799-800];293805;295704;295920;1899;216;2115;9.791667;0
2866;64;n[12-15,108-111,161-164,211-214,362-366,527-531,603-610,682-689,763-767,930-934,955-966];293922;538680;566648;244758;27968;272726;9.751359;0
2867;4;n[16,238-240];294040;294040;294136;0;96;96;1.000000;0
2868;64;n[32-39,43-45,187-194,200-202,245-248,406-409,554-557,562-565,593-596,632-645,793-796,809-812];294160;539799;540282;245639;483;246122;509.569358;0
2869;4;n[16,238-240];294281;294281;300531;0;6250;6250;1.000000;0
2870;14;n[331-336,666-673];294405;294601;294736;196;135;331;2.451852;0
2871;32;n[17-18,31,245-248,406-409,473-477,494-497,631-634,745-746,779-780,805-808];294530;295920;296130;1390;210;1600;7.619048;0
2872;4;n[805-808];294657;294657;295914;0;1257;1257;1.000000;0
2873;16;n[490-493,829-840];294788;294818;308923;30;14105;14135;1.002127;0
2874;41;n[30,335-336,379-389,425,567,649,690-697,767,781-786,874-882];294921;306723;306892;11802;169;11971;70.834320;0
2875;16;n[342-347,533-534,919-926];295057;295235;296567;178;1332;1510;1.133634;0
2876;64;n[32-39,43-45,187-194,200-202,245-248,406-409,554-557,562-565,593-596,632-645,793-796,809-812];295198;540282;541185;245084;903;245987;272.410853;0
2877;16;n[245-248,406-409,494-497,779-780,799-800];295342;295342;295496;0;154;154;1.000000;0
2878;64;n[32-39,43-45,187-194,200-202,245-248,406-409,554-557,562-565,593-596,632-645,793-796,809-812];295492;541185;541207;245693;22;245715;11168.863636;0
2879;64;n[32-39,43-45,187-194,200-202,245-248,406-409,554-557,562-565,593-596,632-645,793-796,809-812];295647;541207;596556;245560;55349;300909;5.436575;0
2880;1;n253;295808;295808;303880;0;8072;8072;1.000000;0
2881;8;n[47,191,295,356,435,566,799-800];295976;295976;314270;0;18294;18294;1.000000;0
2882;32;n[17-18,31,245-248,406-409,473-477,494-497,631-634,745-746,779-780,805-808];296153;296153;296526;0;373;373;1.000000;0
2883;32;n[331-336,379-388,666-673,690-697];296339;296435;306218;96;9783;9879;1.009813;0
2884;16;n[245-248,406-409,473-477,494-496];296537;296537;298485;0;1948;1948;1.000000;0
2885;8;n[919-926];296746;296746;301401;0;4655;4655;1.000000;0
2886;32;n[17-18,31,316-322,342-347,631-634,674-681,805-808];296969;297151;307376;182;10225;10407;1.017800;0
2887;4;n[533-534,745-746];297205;297205;297212;0;7;7;1.000000;0
2888;8;n[533-534,745-746,870-873];297453;297453;308935;0;11482;11482;1.000000;0
2889;6;n[15,569-573];297708;298222;298797;514;575;1089;1.893913;0
2890;8;n[61,129,274-275,779-780,845-846];297962;298222;320933;260;22711;22971;1.011448;0
2891;2;n[779-780];298206;298206;298215;0;9;9;1.000000;0
2892;1;n146;298433;298433;299468;0;1035;1035;1.000000;0
2893;1;n339;298637;298637;304802;0;6165;6165;1.000000;0
2894;1;n15;298820;298820;299364;0;544;544;1.000000;0
2895;16;n[245-248,473-478,569-573,578];298984;298984;303216;0;4232;4232;1.000000;0
2896;15;n[153-167];299130;300402;300449;1272;47;1319;28.063830;0
2897;13;n[153-165];299378;300369;300402;991;33;1024;31.030303;0
2898;9;n[15,406-409,494-497];299593;299593;299631;0;38;38;1.000000;0
2899;25;n[14-15,146,153-168,408-409,494-497];299773;300449;300698;676;249;925;3.714859;0
2900;2;n[406-407];299935;299935;303206;0;3271;3271;1.000000;0
2901;1;n146;300083;300083;300206;0;123;123;1.000000;0
2902;3;n[494-496];300224;300224;300227;0;3;3;1.000000;0
2903;64;n[4-11,144-152,165-170,177-184,508-520,727-734,856-867];300357;544146;551455;243789;7309;251098;34.354631;0
2904;1;n767;300486;300486;300798;0;312;312;1.000000;0
2905;32;n[118-122,241-242,258-263,365-366,502-504,562-565,635-640,841-844];300611;304636;330188;4025;25552;29577;1.157522;0
2906;2;n[14-15];300733;300733;300736;0;3;3;1.000000;0
2907;64;n[114-122,171,491-499,744-750,813-824,841-851,881-895];300852;545618;545619;244766;1;244767;244767.000000;0
2908;8;n[153-160];300969;300969;307637;0;6668;6668;1.000000;0
2909;7;n[161-167];301085;301085;305285;0;4200;4200;1.000000;0
2910;32;n[33-40,422-425,883-893,942-950];301199;304641;304642;3442;1;3443;3443.000000;0
2911;16;n[14-15,241-242,494-497,919-926];301312;301401;301791;89;390;479;1.228205;0
2912;8;n[144-146,168,234,408-409,767];301425;301437;301460;12;23;35;1.521739;0
2913;15;n[144-146,494-497,919-926];301537;301791;320345;254;18554;18808;1.013690;0
2914;1;n168;301648;301648;305605;0;3957;3957;1.000000;0
2915;32;n[33-40,422-425,883-893,942-950];301759;304642;305153;2883;511;3394;6.641879;0
2917;4;n[14-15,241-242];301981;301981;302888;0;907;907;1.000000;0
2918;16;n[245-248,473-478,569-573,578];302093;303216;330978;1123;27762;28885;1.040451;0
2919;3;n[234,408-409];302204;302204;303936;0;1732;1732;1.000000;0
2920;1;n296;302315;302315;323709;0;21394;21394;1.000000;0
2921;39;n[30,335-336,379-389,425,567,690-697,781-786,874-882];302427;306630;306723;4203;93;4296;46.193548;0
2922;32;n[33-40,422-425,883-893,942-950];302540;305153;305828;2613;675;3288;4.871111;0
2923;4;n[811-814];302653;303037;303549;384;512;896;1.750000;0
2924;2;n[14-15];302766;302888;302898;122;10;132;13.200000;0
2925;2;n[241-242];302880;302888;304512;8;1624;1632;1.004926;0
2926;5;n[14-15,767,815-816];302995;303037;303147;42;110;152;1.381818;0
2927;16;n[118-122,234,365-366,562-565,841-844];303110;304278;304425;1168;147;1315;8.945578;0
2928;64;n[114-122,171,491-499,744-750,813-824,841-851,881-895];303226;545619;545634;242393;15;242408;16160.533333;0
2929;5;n[14-15,406-407,767];303343;303343;304067;0;724;724;1.000000;0
2930;1;n815;303461;303461;303578;0;117;117;1.000000;0
2931;8;n[811-816,868-869];303579;303579;305259;0;1680;1680;1.000000;0
2932;64;n[114-122,171,491-499,744-750,813-824,841-851,881-895];303699;545634;546154;241935;520;242455;466.259615;0
2933;2;n[408-409];303819;303936;305431;117;1495;1612;1.078261;0
2934;4;n[14-15,406-407];303940;304067;305251;127;1184;1311;1.107264;0
2935;8;n[118-122,562-564];304062;304090;304278;28;188;216;1.148936;0
2936;32;n[14-15,147-151,161-168,389,410-420,567,815-816,868-869];304185;305636;305716;1451;80;1531;19.137500;0
2937;4;n[562-565];304308;304425;304572;117;147;264;1.795918;0
2938;4;n[841-844];304433;304433;304539;0;106;106;1.000000;0
2939;53;n[33-40,379-389,781-785,874-893,942-950];304558;306909;307681;2351;772;3123;4.045337;0
2940;1;n16;304684;304684;304729;0;45;45;1.000000;0
2941;8;n[16,234,238-240,253,339,389];304811;304811;304892;0;81;81;1.000000;0
2942;64;n[114-122,171,491-499,744-750,813-824,841-851,881-895];304939;546154;546703;241215;549;241764;440.371585;0
2943;4;n[16,238-240];305067;305067;308028;0;2961;2961;1.000000;0
2944;3;n[234,253,339];305196;305196;305676;0;480;480;1.000000;0
2945;32;n[14-15,147-151,161-168,234,253,410-420,815-816,868-869];305326;305716;311882;390;6166;6556;1.063250;0
2946;4;n[406-409];305456;305456;307700;0;2244;2244;1.000000;0
2947;4;n[811-814];305587;305587;306077;0;490;490;1.000000;0
2948;2;n[339,389];305718;305718;305756;0;38;38;1.000000;0
